"first_name","last_name","email","tag_title","dept","team","tbl_id","user_id","act_date","company_id","tag_id","rel_id","first_act_time","last_act_time","last_sync_time","total_desk_time","total_meeting_time","total_idle_time","total_prod_time","total_unprod_time","total_time","prod_percentage","dailyavg_present","dailyavg_past","week_no","week_days","month_id","month_name","day_year","email_status","creation_date","creation_by","updated_by","updated_at","team_tag_id","department_tag_id"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","3968735","26738","11/6/2025","85","13593","32203","12/6/2025 04:04:25","11/6/2025 13:33:27","12/6/2025 03:57:54","27911","0","7137","27864","47","35048","91.06","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","3974025","26738","12/6/2025","85","13593","32203","13/6/2025 04:04:25","12/6/2025 13:17:27","13/6/2025 03:54:30","28925","0","4573","28923","2","33498","94.52","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","3979258","26738","13/6/2025","85","13593","32203","16/6/2025 04:04:23","13/6/2025 13:36:13","16/6/2025 03:56:19","27784","0","7120","26523","1261","34904","86.68","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","3986558","26738","16/6/2025","85","13593","32203","17/6/2025 04:04:25","16/6/2025 13:20:44","17/6/2025 03:54:40","28287","0","5598","28200","87","33885","92.16","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","3990468","26738","17/6/2025","85","13593","32203","18/6/2025 04:04:25","17/6/2025 13:37:55","18/6/2025 03:51:11","30583","0","4396","30254","329","34979","98.87","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","3995757","26738","18/6/2025","85","13593","32203","19/6/2025 04:04:25","18/6/2025 13:38:17","19/6/2025 03:58:02","28707","0","6503","28363","344","35210","92.69","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4000124","26738","19/6/2025","85","13593","32203","19/6/2025 19:04:25","19/6/2025 13:40:23","19/6/2025 18:35:03","27474","0","7552","27242","232","35026","89.03","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4004700","26738","20/6/2025","85","13593","32203","21/6/2025 04:04:25","20/6/2025 13:27:30","21/6/2025 03:47:21","28840","0","5777","28746","94","34617","93.94","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4008316","26738","21/6/2025","85","13593","32203","23/6/2025 05:04:31","21/6/2025 13:18:28","23/6/2025 04:25:17","28798","0","5472","28795","3","34270","94.1","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4012246","26738","23/6/2025","85","13593","32203","24/6/2025 04:04:35","23/6/2025 13:26:49","24/6/2025 03:45:27","27361","0","5110","26611","750","32471","86.96","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4016530","26738","24/6/2025","85","13593","32203","25/6/2025 07:04:29","24/6/2025 07:42:37","25/6/2025 04:01:10","11283","0","2996","11281","2","14279","36.87","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4020789","26738","25/6/2025","85","13593","32203","26/6/2025 05:05:07","25/6/2025 13:48:36","26/6/2025 03:57:48","30066","0","5145","30051","15","35211","98.21","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4024402","26738","26/6/2025","85","13593","32203","27/6/2025 05:04:33","26/6/2025 13:14:07","27/6/2025 03:54:39","25683","0","7684","25656","27","33367","83.84","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4029628","26738","27/6/2025","85","13593","32203","30/6/2025 04:04:25","27/6/2025 13:30:45","30/6/2025 03:55:13","28694","0","5921","28693","1","34615","93.77","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Kirti","Kumawat(Developer)","kirti.kumawat@mailinator.com","@kirti.kumawat","#Backend","$development","4036903","26738","30/6/2025","85","13593","32203","1/7/2025 05:04:35","30/6/2025 13:26:18","1/7/2025 04:08:56","25366","0","8914","25353","13","34280","82.85","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3934104","28790","2/6/2025","85","15665","37242","3/6/2025 04:04:23","2/6/2025 13:37:47","3/6/2025 03:55:12","28833","0","5902","28602","231","34735","93.47","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3939317","28790","3/6/2025","85","15665","37242","4/6/2025 06:04:32","3/6/2025 13:37:48","4/6/2025 05:46:00","26352","0","8652","26228","124","35004","85.71","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3947372","28790","4/6/2025","85","15665","37242","4/6/2025 19:04:24","4/6/2025 12:19:08","4/6/2025 18:53:05","1131","0","22480","1037","94","23611","3.39","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3949611","28790","5/6/2025","85","15665","37242","6/6/2025 05:04:27","5/6/2025 12:12:53","6/6/2025 04:28:17","21746","0","7065","21684","62","28811","70.86","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3953744","28790","6/6/2025","85","15665","37242","7/6/2025 04:04:25","6/6/2025 13:53:23","7/6/2025 03:50:11","26180","0","7764","26092","88","33944","85.27","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3956846","28790","7/6/2025","85","15665","37242","9/6/2025 04:04:25","7/6/2025 13:43:20","9/6/2025 03:54:25","23726","0","11812","23615","111","35538","77.17","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3960717","28790","9/6/2025","85","15665","37242","10/6/2025 04:04:27","9/6/2025 14:09:52","10/6/2025 03:53:12","28355","0","8613","28290","65","36968","92.45","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3964949","28790","10/6/2025","85","15665","37242","11/6/2025 04:04:24","10/6/2025 13:07:16","11/6/2025 03:10:24","24958","0","8246","24784","174","33204","80.99","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3968196","28790","11/6/2025","85","15665","37242","12/6/2025 05:04:56","11/6/2025 13:27:19","12/6/2025 04:05:47","24877","0","12153","24836","41","37030","81.16","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3974050","28790","12/6/2025","85","15665","37242","13/6/2025 04:04:25","12/6/2025 08:05:59","13/6/2025 03:52:46","11132","0","3330","11128","4","14462","36.37","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3979282","28790","13/6/2025","85","15665","37242","16/6/2025 07:04:28","13/6/2025 13:17:23","16/6/2025 04:16:54","28073","0","5801","28066","7","33874","91.72","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3986602","28790","16/6/2025","85","15665","37242","17/6/2025 04:04:25","16/6/2025 13:38:23","17/6/2025 03:48:48","27383","0","6329","27270","113","33712","89.12","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3990498","28790","17/6/2025","85","15665","37242","18/6/2025 04:04:25","17/6/2025 13:31:25","18/6/2025 03:47:14","25881","0","9121","25590","291","35002","83.63","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3995783","28790","18/6/2025","85","15665","37242","19/6/2025 04:04:25","18/6/2025 13:04:29","19/6/2025 03:34:45","26651","0","6918","25697","954","33569","83.98","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","3999582","28790","19/6/2025","85","15665","37242","20/6/2025 04:04:27","19/6/2025 12:56:24","20/6/2025 03:56:05","26970","0","6755","26572","398","33725","86.84","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","4004721","28790","20/6/2025","85","15665","37242","21/6/2025 04:04:25","20/6/2025 13:10:55","21/6/2025 03:43:49","24290","0","8998","24190","100","33288","79.05","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","4008036","28790","21/6/2025","85","15665","37242","23/6/2025 04:04:25","21/6/2025 13:01:30","23/6/2025 03:48:28","23162","0","10292","22931","231","33454","74.94","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","4012264","28790","23/6/2025","85","15665","37242","23/6/2025 20:04:25","23/6/2025 13:38:37","23/6/2025 19:55:01","21229","0","14197","20961","268","35426","68.5","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","4015899","28790","24/6/2025","85","15665","37242","25/6/2025 07:04:29","24/6/2025 14:18:40","25/6/2025 05:25:16","28485","0","9671","28256","229","38156","92.34","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","4020821","28790","25/6/2025","85","15665","37242","26/6/2025 04:04:30","25/6/2025 14:54:45","26/6/2025 03:47:21","27562","0","6644","27452","110","34206","89.71","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","4024428","28790","26/6/2025","85","15665","37242","27/6/2025 08:04:34","26/6/2025 13:15:03","27/6/2025 05:55:53","25819","0","8267","25713","106","34086","84.03","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","4031119","28790","27/6/2025","85","15665","37242","30/6/2025 04:04:25","27/6/2025 13:53:22","30/6/2025 03:46:02","20087","0","8557","18095","1992","28644","59.13","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Khemchand","Lakhra (Development)","Testkhemchandl111@mailinator.com","@khemchand.lakhera","#Backend","$development","4036923","28790","30/6/2025","85","15665","37242","1/7/2025 04:04:28","30/6/2025 13:33:39","1/7/2025 03:48:49","27013","0","8201","26936","77","35214","88.03","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","29478"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3946408","28791","4/6/2025","85","15666","37245","5/6/2025 05:04:30","4/6/2025 13:17:23","5/6/2025 04:04:16","14565","0","14751","13763","702","29316","44.98","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3949612","28791","5/6/2025","85","15666","37245","6/6/2025 05:04:27","5/6/2025 13:34:35","6/6/2025 04:07:17","14213","0","20058","12156","2057","34271","39.73","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3953745","28791","6/6/2025","85","15666","37245","7/6/2025 04:04:25","6/6/2025 13:43:55","7/6/2025 03:58:29","20411","0","14180","19191","1220","34591","62.72","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3956847","28791","7/6/2025","85","15666","37245","9/6/2025 04:04:25","7/6/2025 13:53:55","9/6/2025 03:50:17","23048","0","12704","18207","4841","35752","59.5","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3960718","28791","9/6/2025","85","15666","37245","10/6/2025 05:04:27","9/6/2025 13:23:39","10/6/2025 04:08:25","17753","0","16335","9215","8538","34088","30.11","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3964950","28791","10/6/2025","85","15666","37245","11/6/2025 05:04:30","10/6/2025 13:34:16","11/6/2025 04:26:31","25721","0","8246","13347","12374","33967","43.62","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3968763","28791","11/6/2025","85","15666","37245","12/6/2025 05:04:56","11/6/2025 14:52:14","12/6/2025 04:29:16","32981","0","4576","30490","2491","37557","99.64","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3974051","28791","12/6/2025","85","15666","37245","13/6/2025 05:04:31","12/6/2025 13:21:00","13/6/2025 04:26:57","26173","0","6139","26137","36","32312","85.42","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3979283","28791","13/6/2025","85","15666","37245","14/6/2025 08:04:25","13/6/2025 14:24:41","14/6/2025 07:13:57","22358","0","13347","22200","158","35705","72.55","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3983305","28791","14/6/2025","85","15666","37245","16/6/2025 07:04:28","14/6/2025 07:13:26","16/6/2025 04:13:25","11","0","2","11","0","13","0.04","0","0","3","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
"Deepak","Goswami(QA)","Testdeepakg111@mailinator.com","@deepak.goswami","#QA","$development","3986603","28791","16/6/2025","85","15666","37245","17/6/2025 04:04:25","16/6/2025 13:39:41","17/6/2025 03:57:14","25201","0","8731","24200","1001","33932","79.08","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","28681","4753"
